Time,CPU,%user,%nice,%system,%iowait,%steal,%idle
2018-09-07 14:38:02,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:02,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:02,4,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:02,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:02,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:02,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:03,0,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 14:38:03,1,0.00,0.00,1.03,0.00,0.00,98.97
2018-09-07 14:38:03,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:03,3,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 14:38:03,4,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:03,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:03,6,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 14:38:03,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:04,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:38:04,1,1.03,0.00,0.00,0.00,0.00,98.97
2018-09-07 14:38:04,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:04,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:04,4,2.02,0.00,0.00,0.00,0.00,97.98
2018-09-07 14:38:04,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:04,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:04,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:05,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:05,1,0.00,0.00,1.03,0.00,0.00,98.97
2018-09-07 14:38:05,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:05,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:05,4,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:05,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:05,6,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 14:38:05,7,0.00,0.00,0.00,1.00,0.00,99.00
2018-09-07 14:38:06,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:06,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:06,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:06,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:06,4,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:06,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:06,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:06,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:07,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:38:07,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:07,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:07,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:07,4,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:07,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:07,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:07,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:08,0,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 14:38:08,1,0.00,0.00,3.03,0.00,0.00,96.97
2018-09-07 14:38:08,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:08,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:08,4,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:08,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:08,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:08,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:09,0,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 14:38:09,1,0.00,0.00,2.04,0.00,0.00,97.96
2018-09-07 14:38:09,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:09,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:09,4,2.02,0.00,0.00,0.00,0.00,97.98
2018-09-07 14:38:09,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:09,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:09,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:10,0,3.00,0.00,0.00,1.00,0.00,96.00
2018-09-07 14:38:10,1,2.00,0.00,1.00,0.00,0.00,97.00
2018-09-07 14:38:10,2,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:10,3,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:38:10,4,2.97,0.00,0.00,0.00,0.00,97.03
2018-09-07 14:38:10,5,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:38:10,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:10,7,2.02,0.00,0.00,0.00,0.00,97.98
2018-09-07 14:38:11,0,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:11,1,0.00,0.00,1.04,0.00,0.00,98.96
2018-09-07 14:38:11,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:11,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:11,4,3.00,0.00,0.00,0.00,0.00,97.00
2018-09-07 14:38:11,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:11,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:11,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:12,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:38:12,1,0.00,0.00,1.02,0.00,0.00,98.98
2018-09-07 14:38:12,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:12,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:12,4,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:12,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:12,6,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:38:12,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:13,0,1.01,0.00,1.01,0.00,0.00,97.98
2018-09-07 14:38:13,1,0.00,0.00,1.03,0.00,0.00,98.97
2018-09-07 14:38:13,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:13,3,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 14:38:13,4,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:13,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:13,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:13,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:14,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:14,1,2.00,0.00,2.00,0.00,0.00,96.00
2018-09-07 14:38:14,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:14,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:14,4,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:14,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:14,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:14,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:15,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:15,1,0.00,0.00,1.03,1.03,0.00,97.94
2018-09-07 14:38:15,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:15,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:15,4,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 14:38:15,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:15,6,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 14:38:15,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:16,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:38:16,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:16,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:16,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:16,4,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:16,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:16,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:16,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:17,0,0.00,0.00,1.01,0.00,0.00,98.99
2018-09-07 14:38:17,1,1.03,0.00,0.00,0.00,0.00,98.97
2018-09-07 14:38:17,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:17,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:17,4,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:17,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:17,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:17,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:18,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:38:18,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:18,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:18,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:18,4,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:18,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:18,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:18,7,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 14:38:19,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:38:19,1,0.00,0.00,1.03,0.00,0.00,98.97
2018-09-07 14:38:19,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:19,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:19,4,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:19,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:19,6,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 14:38:19,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:20,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:20,1,0.00,0.00,1.02,1.02,0.00,97.96
2018-09-07 14:38:20,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:20,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:20,4,1.98,0.00,0.99,0.00,0.00,97.03
2018-09-07 14:38:20,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:20,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:20,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:21,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:38:21,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:21,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:21,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:21,4,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 14:38:21,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:21,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:21,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:22,0,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 14:38:22,1,0.99,0.00,3.96,0.00,0.00,95.05
2018-09-07 14:38:22,2,0.00,0.00,0.00,1.00,0.00,99.00
2018-09-07 14:38:22,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:22,4,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:22,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:22,6,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 14:38:22,7,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 14:38:23,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:38:23,1,0.00,0.00,1.03,0.00,0.00,98.97
2018-09-07 14:38:23,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:23,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:23,4,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:23,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:23,6,0.00,0.00,1.96,0.00,0.00,98.04
2018-09-07 14:38:23,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:24,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:38:24,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:24,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:24,3,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 14:38:24,4,2.02,0.00,0.00,0.00,0.00,97.98
2018-09-07 14:38:24,5,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 14:38:24,6,1.96,0.00,0.98,0.00,0.00,97.06
2018-09-07 14:38:24,7,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:38:25,0,1.00,0.00,1.00,0.00,0.00,98.00
2018-09-07 14:38:25,1,0.00,0.00,0.00,1.05,0.00,98.95
2018-09-07 14:38:25,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:25,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:25,4,1.98,0.00,0.00,0.00,0.00,98.02
2018-09-07 14:38:25,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:25,6,0.00,0.00,1.98,0.00,0.00,98.02
2018-09-07 14:38:25,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:26,0,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 14:38:26,1,1.01,0.00,1.01,0.00,0.00,97.98
2018-09-07 14:38:26,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:26,3,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 14:38:26,4,3.00,0.00,0.00,0.00,0.00,97.00
2018-09-07 14:38:26,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:26,6,1.98,0.00,0.00,0.00,0.00,98.02
2018-09-07 14:38:26,7,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 14:38:27,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:38:27,1,1.02,0.00,1.02,0.00,0.00,97.96
2018-09-07 14:38:27,2,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 14:38:27,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:27,4,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:27,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:27,6,0.00,0.00,2.94,0.00,0.00,97.06
2018-09-07 14:38:27,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:28,0,2.97,0.00,0.00,0.00,0.00,97.03
2018-09-07 14:38:28,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:28,2,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 14:38:28,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:28,4,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:38:28,5,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 14:38:28,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:28,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:29,0,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 14:38:29,1,2.00,0.00,1.00,0.00,0.00,97.00
2018-09-07 14:38:29,2,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:29,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:29,4,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 14:38:29,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:29,6,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 14:38:29,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:30,0,1.98,0.00,0.99,0.00,0.00,97.03
2018-09-07 14:38:30,1,0.00,0.00,0.00,1.04,0.00,98.96
2018-09-07 14:38:30,2,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:30,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:30,4,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 14:38:30,5,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 14:38:30,6,0.98,0.00,0.98,0.00,0.00,98.04
2018-09-07 14:38:30,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:31,0,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 14:38:31,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:31,2,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:31,3,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 14:38:31,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:31,5,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 14:38:31,6,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:38:31,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:32,0,1.94,0.00,1.94,0.00,0.00,96.12
2018-09-07 14:38:32,1,2.04,0.00,0.00,0.00,0.00,97.96
2018-09-07 14:38:32,2,1.98,0.00,0.99,0.00,0.00,97.03
2018-09-07 14:38:32,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:32,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:32,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:32,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:32,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:33,0,1.00,0.00,1.00,0.00,0.00,98.00
2018-09-07 14:38:33,1,0.00,0.00,1.03,0.00,0.00,98.97
2018-09-07 14:38:33,2,3.00,0.00,0.00,0.00,0.00,97.00
2018-09-07 14:38:33,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:33,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:33,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:33,6,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:38:33,7,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 14:38:34,0,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:34,1,0.00,0.00,1.02,0.00,0.00,98.98
2018-09-07 14:38:34,2,3.92,0.00,0.00,0.00,0.00,96.08
2018-09-07 14:38:34,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:34,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:34,5,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 14:38:34,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:34,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:35,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:38:35,1,1.04,0.00,0.00,1.04,0.00,97.92
2018-09-07 14:38:35,2,2.02,0.00,0.00,0.00,0.00,97.98
2018-09-07 14:38:35,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:35,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:35,5,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 14:38:35,6,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 14:38:35,7,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 14:38:36,0,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:36,1,0.00,0.00,1.03,0.00,0.00,98.97
2018-09-07 14:38:36,2,3.92,0.00,0.00,0.00,0.00,96.08
2018-09-07 14:38:36,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:36,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:36,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:36,6,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 14:38:36,7,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:38:37,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:37,1,0.00,0.00,1.02,0.00,0.00,98.98
2018-09-07 14:38:37,2,3.00,0.00,0.00,0.00,0.00,97.00
2018-09-07 14:38:37,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:37,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:37,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:37,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:37,7,1.98,0.00,0.00,0.00,0.00,98.02
2018-09-07 14:38:38,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:38,1,1.02,0.00,1.02,0.00,0.00,97.96
2018-09-07 14:38:38,2,2.97,0.00,0.00,0.00,0.00,97.03
2018-09-07 14:38:38,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:38,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:38,5,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 14:38:38,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:38,7,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 14:38:39,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:39,1,0.00,0.00,1.03,0.00,0.00,98.97
2018-09-07 14:38:39,2,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:38:39,3,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:39,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:39,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:39,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:39,7,1.98,0.00,0.00,0.00,0.00,98.02
2018-09-07 14:38:40,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:40,1,0.00,0.00,2.02,1.01,0.00,96.97
2018-09-07 14:38:40,2,0.99,0.00,0.00,0.99,0.00,98.02
2018-09-07 14:38:40,3,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:40,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:40,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:40,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:40,7,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 14:38:41,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:41,1,0.00,0.00,1.03,0.00,0.00,98.97
2018-09-07 14:38:41,2,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 14:38:41,3,3.00,0.00,0.00,0.00,0.00,97.00
2018-09-07 14:38:41,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:41,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:41,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:41,7,1.98,0.00,0.00,0.00,0.00,98.02
2018-09-07 14:38:42,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:42,1,0.00,0.00,1.03,0.00,0.00,98.97
2018-09-07 14:38:42,2,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 14:38:42,3,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:42,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:42,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:42,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:42,7,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:38:43,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:43,1,0.00,0.00,1.03,0.00,0.00,98.97
2018-09-07 14:38:43,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:43,3,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:43,4,0.00,0.00,0.00,0.00,0.00,100.00
